key,rule,severity,type,component,project,file_path,line,message,status,effort,debt,author,tags,creationDate,updateDate,closeDate
AZff4d9p6D22xePu4wQc,cpp:S886,MINOR,CODE_SMELL,Heimdall-SBOM_heimdall:src/common/MetadataExtractor.cpp,Heimdall-SBOM_heimdall,src/common/MetadataExtractor.cpp,1564,Refactor this loop so that it is less error-prone.,OPEN,10min,10min,tbakker@example.com,based-on-misra,2025-07-05T15:31:55+0000,2025-07-06T13:14:37+0000,
AZff4d9p6D22xePu4wQX,cpp:S5945,MAJOR,CODE_SMELL,Heimdall-SBOM_heimdall:src/common/MetadataExtractor.cpp,Heimdall-SBOM_heimdall,src/common/MetadataExtractor.cpp,1593,"Use ""std::string"" instead of a C-style char array.",OPEN,10min,10min,tbakker@example.com,"bad-practice,clumsy,cppcoreguidelines",2025-07-05T15:31:55+0000,2025-07-06T13:14:37+0000,
AZff4d9p6D22xePu4wQW,cpp:S924,MAJOR,CODE_SMELL,Heimdall-SBOM_heimdall:src/common/MetadataExtractor.cpp,Heimdall-SBOM_heimdall,src/common/MetadataExtractor.cpp,1604,"Reduce the number of nested ""break"" statements from 5 to 1 authorized.",OPEN,20min,20min,tbakker@example.com,"based-on-misra,confusing",2025-07-05T15:31:55+0000,2025-07-06T14:56:40+0000,
AZff4d9p6D22xePu4wQR,cpp:S5945,MAJOR,CODE_SMELL,Heimdall-SBOM_heimdall:src/common/MetadataExtractor.cpp,Heimdall-SBOM_heimdall,src/common/MetadataExtractor.cpp,1605,"Use ""std::string"" instead of a C-style char array.",OPEN,10min,10min,tbakker@example.com,"bad-practice,clumsy,cppcoreguidelines",2025-07-05T15:31:55+0000,2025-07-06T13:14:37+0000,
AZff4d9p6D22xePu4wQa,cpp:S1181,MAJOR,CODE_SMELL,Heimdall-SBOM_heimdall:src/common/MetadataExtractor.cpp,Heimdall-SBOM_heimdall,src/common/MetadataExtractor.cpp,1633,Catch a more specific exception instead of a generic one.,OPEN,20min,20min,tbakker@example.com,"bad-practice,cert,cppcoreguidelines,cwe,error-handling",2025-07-05T15:31:55+0000,2025-07-06T13:14:37+0000,
AZff4d9p6D22xePu4wQj,cpp:S6185,MAJOR,CODE_SMELL,Heimdall-SBOM_heimdall:src/common/MetadataExtractor.cpp,Heimdall-SBOM_heimdall,src/common/MetadataExtractor.cpp,1648,Use std::format instead of concatenating pieces manually.,OPEN,3min,3min,tbakker@example.com,"clumsy,since-c++20",2025-07-05T15:31:55+0000,2025-07-06T13:14:37+0000,
AZff4d9p6D22xePu4wQz,cpp:S7034,MAJOR,CODE_SMELL,Heimdall-SBOM_heimdall:src/common/MetadataExtractor.cpp,Heimdall-SBOM_heimdall,src/common/MetadataExtractor.cpp,1840,"Use ""contains"" instead of ""find"".",OPEN,10min,10min,tbakker@example.com,"clumsy,since-c++23",2025-07-05T15:31:55+0000,2025-07-06T13:14:37+0000,
AZff4d9p6D22xePu4wQ0,cpp:S7034,MAJOR,CODE_SMELL,Heimdall-SBOM_heimdall:src/common/MetadataExtractor.cpp,Heimdall-SBOM_heimdall,src/common/MetadataExtractor.cpp,1841,"Use ""contains"" instead of ""find"".",OPEN,10min,10min,tbakker@example.com,"clumsy,since-c++23",2025-07-05T15:31:55+0000,2025-07-06T13:14:37+0000,
AZff4d9p6D22xePu4wQy,cpp:S7034,MAJOR,CODE_SMELL,Heimdall-SBOM_heimdall:src/common/MetadataExtractor.cpp,Heimdall-SBOM_heimdall,src/common/MetadataExtractor.cpp,1842,"Use ""contains"" instead of ""find"".",OPEN,10min,10min,tbakker@example.com,"clumsy,since-c++23",2025-07-05T15:31:55+0000,2025-07-06T13:14:37+0000,
AZff4d9p6D22xePu4wQ2,cpp:S6004,MINOR,CODE_SMELL,Heimdall-SBOM_heimdall:src/common/MetadataExtractor.cpp,Heimdall-SBOM_heimdall,src/common/MetadataExtractor.cpp,1877,"Use the init-statement to declare ""match"" inside the if statement.",OPEN,2min,2min,tbakker@example.com,"clumsy,since-c++17",2025-07-05T15:31:55+0000,2025-07-06T13:14:37+0000,
AZff4d9p6D22xePu4wQ6,cpp:S6004,MINOR,CODE_SMELL,Heimdall-SBOM_heimdall:src/common/MetadataExtractor.cpp,Heimdall-SBOM_heimdall,src/common/MetadataExtractor.cpp,1912,"Use the init-statement to declare ""match"" inside the if statement.",OPEN,2min,2min,tbakker@example.com,"clumsy,since-c++17",2025-07-05T15:31:55+0000,2025-07-06T13:14:37+0000,
AZff4d9p6D22xePu4wQ_,cpp:S6004,MINOR,CODE_SMELL,Heimdall-SBOM_heimdall:src/common/MetadataExtractor.cpp,Heimdall-SBOM_heimdall,src/common/MetadataExtractor.cpp,1946,"Use the init-statement to declare ""match"" inside the if statement.",OPEN,2min,2min,tbakker@example.com,"clumsy,since-c++17",2025-07-05T15:31:55+0000,2025-07-06T13:14:37+0000,
AZff4d9p6D22xePu4wRC,cpp:S6004,MINOR,CODE_SMELL,Heimdall-SBOM_heimdall:src/common/MetadataExtractor.cpp,Heimdall-SBOM_heimdall,src/common/MetadataExtractor.cpp,1965,"Use the init-statement to declare ""dirName"" inside the if statement.",OPEN,2min,2min,tbakker@example.com,"clumsy,since-c++17",2025-07-05T15:31:55+0000,2025-07-06T13:14:37+0000,
AZff4d9p6D22xePu4wRE,cpp:S7034,MAJOR,CODE_SMELL,Heimdall-SBOM_heimdall:src/common/MetadataExtractor.cpp,Heimdall-SBOM_heimdall,src/common/MetadataExtractor.cpp,1965,"Use ""contains"" instead of ""find"".",OPEN,10min,10min,tbakker@example.com,"clumsy,since-c++23",2025-07-05T15:31:55+0000,2025-07-06T13:14:37+0000,
AZff4d9p6D22xePu4wRF,cpp:S7034,MAJOR,CODE_SMELL,Heimdall-SBOM_heimdall:src/common/MetadataExtractor.cpp,Heimdall-SBOM_heimdall,src/common/MetadataExtractor.cpp,1966,"Use ""contains"" instead of ""find"".",OPEN,10min,10min,tbakker@example.com,"clumsy,since-c++23",2025-07-05T15:31:55+0000,2025-07-06T13:14:37+0000,
AZff4d9p6D22xePu4wRG,cpp:S7034,MAJOR,CODE_SMELL,Heimdall-SBOM_heimdall:src/common/MetadataExtractor.cpp,Heimdall-SBOM_heimdall,src/common/MetadataExtractor.cpp,1981,"Use ""contains"" instead of ""find"".",OPEN,10min,10min,tbakker@example.com,"clumsy,since-c++23",2025-07-05T15:31:55+0000,2025-07-06T13:14:37+0000,
AZff4d9p6D22xePu4wRD,cpp:S6004,MINOR,CODE_SMELL,Heimdall-SBOM_heimdall:src/common/MetadataExtractor.cpp,Heimdall-SBOM_heimdall,src/common/MetadataExtractor.cpp,1987,"Use the init-statement to declare ""packageName"" inside the if statement.",OPEN,2min,2min,tbakker@example.com,"clumsy,since-c++17",2025-07-05T15:31:55+0000,2025-07-06T13:14:37+0000,
AZff4d9p6D22xePu4wRH,cpp:S6004,MINOR,CODE_SMELL,Heimdall-SBOM_heimdall:src/common/MetadataExtractor.cpp,Heimdall-SBOM_heimdall,src/common/MetadataExtractor.cpp,2003,"Use the init-statement to declare ""dirName"" inside the if statement.",OPEN,2min,2min,tbakker@example.com,"clumsy,since-c++17",2025-07-05T15:31:55+0000,2025-07-06T13:14:37+0000,
AZff4d9p6D22xePu4wRK,cpp:S7034,MAJOR,CODE_SMELL,Heimdall-SBOM_heimdall:src/common/MetadataExtractor.cpp,Heimdall-SBOM_heimdall,src/common/MetadataExtractor.cpp,2003,"Use ""contains"" instead of ""find"".",OPEN,10min,10min,tbakker@example.com,"clumsy,since-c++23",2025-07-05T15:31:55+0000,2025-07-06T13:14:37+0000,
AZff4d9p6D22xePu4wRL,cpp:S7034,MAJOR,CODE_SMELL,Heimdall-SBOM_heimdall:src/common/MetadataExtractor.cpp,Heimdall-SBOM_heimdall,src/common/MetadataExtractor.cpp,2004,"Use ""contains"" instead of ""find"".",OPEN,10min,10min,tbakker@example.com,"clumsy,since-c++23",2025-07-05T15:31:55+0000,2025-07-06T13:14:37+0000,
AZff4d9p6D22xePu4wRJ,cpp:S134,CRITICAL,CODE_SMELL,Heimdall-SBOM_heimdall:src/common/MetadataExtractor.cpp,Heimdall-SBOM_heimdall,src/common/MetadataExtractor.cpp,2014,Refactor this code to not nest more than 3 if|for|do|while|switch statements.,OPEN,10min,10min,tbakker@example.com,brain-overload,2025-07-05T15:31:55+0000,2025-07-06T13:14:37+0000,
AZff4d9p6D22xePu4wRM,cpp:S7034,MAJOR,CODE_SMELL,Heimdall-SBOM_heimdall:src/common/MetadataExtractor.cpp,Heimdall-SBOM_heimdall,src/common/MetadataExtractor.cpp,2025,"Use ""contains"" instead of ""find"".",OPEN,10min,10min,tbakker@example.com,"clumsy,since-c++23",2025-07-05T15:31:55+0000,2025-07-06T13:14:37+0000,
AZff4d9p6D22xePu4wRI,cpp:S6004,MINOR,CODE_SMELL,Heimdall-SBOM_heimdall:src/common/MetadataExtractor.cpp,Heimdall-SBOM_heimdall,src/common/MetadataExtractor.cpp,2030,"Use the init-statement to declare ""packageName"" inside the if statement.",OPEN,2min,2min,tbakker@example.com,"clumsy,since-c++17",2025-07-05T15:31:55+0000,2025-07-06T13:14:37+0000,
AZff4d9p6D22xePu4wRO,cpp:S7034,MAJOR,CODE_SMELL,Heimdall-SBOM_heimdall:src/common/MetadataExtractor.cpp,Heimdall-SBOM_heimdall,src/common/MetadataExtractor.cpp,2047,"Use ""contains"" instead of ""find"".",OPEN,10min,10min,tbakker@example.com,"clumsy,since-c++23",2025-07-05T15:31:55+0000,2025-07-06T13:14:37+0000,
AZff4d9p6D22xePu4wRP,cpp:S7034,MAJOR,CODE_SMELL,Heimdall-SBOM_heimdall:src/common/MetadataExtractor.cpp,Heimdall-SBOM_heimdall,src/common/MetadataExtractor.cpp,2048,"Use ""contains"" instead of ""find"".",OPEN,10min,10min,tbakker@example.com,"clumsy,since-c++23",2025-07-05T15:31:55+0000,2025-07-06T13:14:37+0000,
AZff4d9p6D22xePu4wRQ,cpp:S7034,MAJOR,CODE_SMELL,Heimdall-SBOM_heimdall:src/common/MetadataExtractor.cpp,Heimdall-SBOM_heimdall,src/common/MetadataExtractor.cpp,2063,"Use ""contains"" instead of ""find"".",OPEN,10min,10min,tbakker@example.com,"clumsy,since-c++23",2025-07-05T15:31:55+0000,2025-07-06T13:14:37+0000,
AZff4d9p6D22xePu4wRN,cpp:S6004,MINOR,CODE_SMELL,Heimdall-SBOM_heimdall:src/common/MetadataExtractor.cpp,Heimdall-SBOM_heimdall,src/common/MetadataExtractor.cpp,2068,"Use the init-statement to declare ""packageName"" inside the if statement.",OPEN,2min,2min,tbakker@example.com,"clumsy,since-c++17",2025-07-05T15:31:55+0000,2025-07-06T13:14:37+0000,
AZff4d9_6D22xePu4wSF,cpp:S3656,CRITICAL,CODE_SMELL,Heimdall-SBOM_heimdall:src/common/PluginInterface.hpp,Heimdall-SBOM_heimdall,src/common/PluginInterface.hpp,41,"Member variables should not be ""protected"".",OPEN,20min,20min,tbakker@example.com,"based-on-misra,cppcoreguidelines,pitfall",2025-07-05T15:31:55+0000,2025-07-06T13:14:37+0000,
AZff4d9x6D22xePu4wRc,cpp:S6045,MAJOR,CODE_SMELL,Heimdall-SBOM_heimdall:src/common/SBOMGenerator.cpp,Heimdall-SBOM_heimdall,src/common/SBOMGenerator.cpp,42,"Use the transparent equality ""std::equal_to<>"" and a custom transparent heterogeneous hasher with this associative string container.",OPEN,2min,2min,tbakker@example.com,"performance,since-c++14",2025-07-05T15:31:55+0000,2025-07-06T13:14:37+0000,
AZff4d-Q6D22xePu4wSj,cpp:S5945,MAJOR,CODE_SMELL,Heimdall-SBOM_heimdall:src/common/Utils.cpp,Heimdall-SBOM_heimdall,src/common/Utils.cpp,163,"Use ""std::string"" instead of a C-style char array.",OPEN,10min,10min,tbakker@example.com,"bad-practice,clumsy,cppcoreguidelines",2025-07-05T15:31:55+0000,2025-07-06T13:14:37+0000,
AZff4d-Q6D22xePu4wS_,cpp:S7034,MAJOR,CODE_SMELL,Heimdall-SBOM_heimdall:src/common/Utils.cpp,Heimdall-SBOM_heimdall,src/common/Utils.cpp,678,"Use ""contains"" instead of ""find"".",OPEN,10min,10min,tbakker@example.com,"clumsy,since-c++23",2025-07-05T15:31:55+0000,2025-07-06T13:14:37+0000,
AZff4d-E6D22xePu4wSR,cpp:S1181,MAJOR,CODE_SMELL,Heimdall-SBOM_heimdall:src/common/DWARFExtractor.cpp,Heimdall-SBOM_heimdall,src/common/DWARFExtractor.cpp,382,Catch a more specific exception instead of a generic one.,OPEN,20min,20min,tbakker@example.com,"bad-practice,cert,cppcoreguidelines,cwe,error-handling",2025-07-05T15:24:58+0000,2025-07-06T13:14:37+0000,
AZff4d-E6D22xePu4wSS,cpp:S2738,MINOR,CODE_SMELL,Heimdall-SBOM_heimdall:src/common/DWARFExtractor.cpp,Heimdall-SBOM_heimdall,src/common/DWARFExtractor.cpp,388,"""catch"" a specific exception type.",OPEN,20min,20min,tbakker@example.com,error-handling,2025-07-05T15:24:58+0000,2025-07-06T13:14:37+0000,
AZff4d-E6D22xePu4wSY,cpp:S1181,MAJOR,CODE_SMELL,Heimdall-SBOM_heimdall:src/common/DWARFExtractor.cpp,Heimdall-SBOM_heimdall,src/common/DWARFExtractor.cpp,429,Catch a more specific exception instead of a generic one.,OPEN,20min,20min,tbakker@example.com,"bad-practice,cert,cppcoreguidelines,cwe,error-handling",2025-07-05T15:24:58+0000,2025-07-06T13:14:37+0000,
AZff4d-E6D22xePu4wSZ,cpp:S2738,MINOR,CODE_SMELL,Heimdall-SBOM_heimdall:src/common/DWARFExtractor.cpp,Heimdall-SBOM_heimdall,src/common/DWARFExtractor.cpp,434,"""catch"" a specific exception type.",OPEN,20min,20min,tbakker@example.com,error-handling,2025-07-05T15:24:58+0000,2025-07-06T13:14:37+0000,
AZff4d8S6D22xePu4wPB,cpp:S3539,MINOR,CODE_SMELL,Heimdall-SBOM_heimdall:src/common/DWARFExtractor.hpp,Heimdall-SBOM_heimdall,src/common/DWARFExtractor.hpp,168,Remove this redundant access specifier; it does not change the accessibility level.,OPEN,2min,2min,tbakker@example.com,"clumsy,redundant",2025-07-05T15:24:58+0000,2025-07-06T13:14:37+0000,
AZff4d8D6D22xePu4wOi,cpp:S3656,CRITICAL,CODE_SMELL,Heimdall-SBOM_heimdall:tests/test_linux_support.cpp,Heimdall-SBOM_heimdall,tests/test_linux_support.cpp,26,"Member variables should not be ""protected"".",OPEN,20min,20min,tbakker@example.com,"based-on-misra,cppcoreguidelines,pitfall",2025-07-05T15:24:58+0000,2025-07-06T13:14:37+0000,
AZff4d8D6D22xePu4wOl,cpp:S1854,MAJOR,CODE_SMELL,Heimdall-SBOM_heimdall:tests/test_linux_support.cpp,Heimdall-SBOM_heimdall,tests/test_linux_support.cpp,122,Value stored to 'found_data' is never read,OPEN,1min,1min,tbakker@example.com,"cert,cwe,symbolic-execution,unused",2025-07-05T15:24:58+0000,2025-07-06T13:14:37+0000,
AZff4d8D6D22xePu4wOh,cpp:S1481,MINOR,CODE_SMELL,Heimdall-SBOM_heimdall:tests/test_linux_support.cpp,Heimdall-SBOM_heimdall,tests/test_linux_support.cpp,139,unused variable 'result',OPEN,5min,5min,tbakker@example.com,unused,2025-07-05T15:24:58+0000,2025-07-06T13:14:37+0000,
AZff4d8D6D22xePu4wOm,cpp:S1854,MAJOR,CODE_SMELL,Heimdall-SBOM_heimdall:tests/test_linux_support.cpp,Heimdall-SBOM_heimdall,tests/test_linux_support.cpp,139,Value stored to 'result' during its initialization is never read,OPEN,1min,1min,tbakker@example.com,"cert,cwe,symbolic-execution,unused",2025-07-05T15:24:58+0000,2025-07-06T13:14:37+0000,
AZff4d8D6D22xePu4wOk,cpp:S7034,MAJOR,CODE_SMELL,Heimdall-SBOM_heimdall:tests/test_linux_support.cpp,Heimdall-SBOM_heimdall,tests/test_linux_support.cpp,194,"Use ""contains"" instead of ""find"".",OPEN,10min,10min,tbakker@example.com,"clumsy,since-c++23",2025-07-05T15:24:58+0000,2025-07-06T13:14:37+0000,
AZff4d7w6D22xePu4wN1,cpp:S7034,MAJOR,CODE_SMELL,Heimdall-SBOM_heimdall:tests/test_package_manager_and_archive.cpp,Heimdall-SBOM_heimdall,tests/test_package_manager_and_archive.cpp,130,"Use ""contains"" instead of ""find"".",OPEN,10min,10min,tbakker@example.com,"clumsy,since-c++23",2025-07-05T15:24:58+0000,2025-07-06T13:14:37+0000,
AZff4d7w6D22xePu4wN2,cpp:S7034,MAJOR,CODE_SMELL,Heimdall-SBOM_heimdall:tests/test_package_manager_and_archive.cpp,Heimdall-SBOM_heimdall,tests/test_package_manager_and_archive.cpp,152,"Use ""contains"" instead of ""find"".",OPEN,10min,10min,tbakker@example.com,"clumsy,since-c++23",2025-07-05T15:24:58+0000,2025-07-06T13:14:37+0000,
AZff4d7w6D22xePu4wN3,cpp:S1155,MINOR,CODE_SMELL,Heimdall-SBOM_heimdall:tests/test_package_manager_and_archive.cpp,Heimdall-SBOM_heimdall,tests/test_package_manager_and_archive.cpp,160,"Use ""empty()"" to check whether the container is empty or not.",OPEN,2min,2min,tbakker@example.com,"clumsy,cppcoreguidelines",2025-07-05T15:24:58+0000,2025-07-06T13:14:37+0000,
AZff4d966D22xePu4wR7,cpp:S6009,MINOR,CODE_SMELL,Heimdall-SBOM_heimdall:src/common/ComponentInfo.cpp,Heimdall-SBOM_heimdall,src/common/ComponentInfo.cpp,67,"Replace this const reference to ""std::string"" by a ""std::string_view"".",OPEN,2min,2min,trevor.bakker@uta.edu,since-c++17,2025-07-05T00:03:59+0000,2025-07-06T13:14:37+0000,
AZff4d966D22xePu4wR8,cpp:S6009,MINOR,CODE_SMELL,Heimdall-SBOM_heimdall:src/common/ComponentInfo.cpp,Heimdall-SBOM_heimdall,src/common/ComponentInfo.cpp,67,"Replace this const reference to ""std::string"" by a ""std::string_view"".",OPEN,2min,2min,trevor.bakker@uta.edu,since-c++17,2025-07-05T00:03:59+0000,2025-07-06T13:14:37+0000,
AZff4d966D22xePu4wSA,cpp:S6009,MINOR,CODE_SMELL,Heimdall-SBOM_heimdall:src/common/ComponentInfo.cpp,Heimdall-SBOM_heimdall,src/common/ComponentInfo.cpp,161,"Replace this const reference to ""std::string"" by a ""std::string_view"".",OPEN,2min,2min,trevor.bakker@uta.edu,since-c++17,2025-07-05T00:03:59+0000,2025-07-06T13:14:37+0000,
AZff4d8f6D22xePu4wPK,cpp:S5817,MAJOR,CODE_SMELL,Heimdall-SBOM_heimdall:src/common/MetadataExtractor.cpp,Heimdall-SBOM_heimdall,src/common/MetadataExtractor.cpp,358,"This function should be declared ""const"".",OPEN,5min,5min,trevor.bakker@uta.edu,"confusing,pitfall",2025-07-05T00:03:59+0000,2025-07-08T17:31:10+0000,
AZff4d8O6D22xePu4wOx,cpp:S3230,MAJOR,CODE_SMELL,Heimdall-SBOM_heimdall:src/common/PluginInterface.cpp,Heimdall-SBOM_heimdall,src/common/PluginInterface.cpp,40,"Remove this use of the constructor's initializer list for data member ""verbose"". It is redundant with the in-class initializer.",OPEN,10min,10min,trevor.bakker@uta.edu,"cppcoreguidelines,performance",2025-07-05T00:03:59+0000,2025-07-06T13:14:37+0000,
AZff4d8O6D22xePu4wOy,cpp:S3230,MAJOR,CODE_SMELL,Heimdall-SBOM_heimdall:src/common/PluginInterface.cpp,Heimdall-SBOM_heimdall,src/common/PluginInterface.cpp,41,"Remove this use of the constructor's initializer list for data member ""extractDebugInfo"". It is redundant with the in-class initializer.",OPEN,10min,10min,trevor.bakker@uta.edu,"cppcoreguidelines,performance",2025-07-05T00:03:59+0000,2025-07-06T13:14:37+0000,
AZff4d8O6D22xePu4wOz,cpp:S3230,MAJOR,CODE_SMELL,Heimdall-SBOM_heimdall:src/common/PluginInterface.cpp,Heimdall-SBOM_heimdall,src/common/PluginInterface.cpp,42,"Remove this use of the constructor's initializer list for data member ""includeSystemLibraries"". It is redundant with the in-class initializer.",OPEN,10min,10min,trevor.bakker@uta.edu,"cppcoreguidelines,performance",2025-07-05T00:03:59+0000,2025-07-06T13:14:37+0000,
AZff4d8O6D22xePu4wO4,cpp:S7034,MAJOR,CODE_SMELL,Heimdall-SBOM_heimdall:src/common/PluginInterface.cpp,Heimdall-SBOM_heimdall,src/common/PluginInterface.cpp,291,"Use ""contains"" instead of ""find"".",OPEN,10min,10min,trevor.bakker@uta.edu,"clumsy,since-c++23",2025-07-05T00:03:59+0000,2025-07-06T13:14:37+0000,
AZff4d8O6D22xePu4wO5,cpp:S7034,MAJOR,CODE_SMELL,Heimdall-SBOM_heimdall:src/common/PluginInterface.cpp,Heimdall-SBOM_heimdall,src/common/PluginInterface.cpp,292,"Use ""contains"" instead of ""find"".",OPEN,10min,10min,trevor.bakker@uta.edu,"clumsy,since-c++23",2025-07-05T00:03:59+0000,2025-07-06T13:14:37+0000,
AZff4d8O6D22xePu4wO8,cpp:S6003,MAJOR,CODE_SMELL,Heimdall-SBOM_heimdall:src/common/PluginInterface.cpp,Heimdall-SBOM_heimdall,src/common/PluginInterface.cpp,374,"Replace this use of ""push_back"" with ""emplace_back"".",OPEN,2min,2min,trevor.bakker@uta.edu,"clumsy,performance,since-c++11",2025-07-05T00:03:59+0000,2025-07-06T13:14:37+0000,
AZff4d8O6D22xePu4wO9,cpp:S6003,MAJOR,CODE_SMELL,Heimdall-SBOM_heimdall:src/common/PluginInterface.cpp,Heimdall-SBOM_heimdall,src/common/PluginInterface.cpp,376,"Replace this use of ""push_back"" with ""emplace_back"".",OPEN,2min,2min,trevor.bakker@uta.edu,"clumsy,performance,since-c++11",2025-07-05T00:03:59+0000,2025-07-06T13:14:37+0000,
AZff4d9x6D22xePu4wRj,cpp:S1659,MINOR,CODE_SMELL,Heimdall-SBOM_heimdall:src/common/SBOMGenerator.cpp,Heimdall-SBOM_heimdall,src/common/SBOMGenerator.cpp,349,Define each identifier in a dedicated statement.,OPEN,5min,5min,trevor.bakker@uta.edu,"based-on-misra,cert,convention",2025-07-05T00:03:59+0000,2025-07-06T13:14:37+0000,
AZff4d9x6D22xePu4wRk,cpp:S1659,MINOR,CODE_SMELL,Heimdall-SBOM_heimdall:src/common/SBOMGenerator.cpp,Heimdall-SBOM_heimdall,src/common/SBOMGenerator.cpp,350,Define each identifier in a dedicated statement.,OPEN,5min,5min,trevor.bakker@uta.edu,"based-on-misra,cert,convention",2025-07-05T00:03:59+0000,2025-07-06T13:14:37+0000,
AZff4d9x6D22xePu4wRo,cpp:S3628,MINOR,CODE_SMELL,Heimdall-SBOM_heimdall:src/common/SBOMGenerator.cpp,Heimdall-SBOM_heimdall,src/common/SBOMGenerator.cpp,570,Convert this string literal to a raw string literal.,OPEN,2min,2min,trevor.bakker@uta.edu,since-c++11,2025-07-05T00:03:59+0000,2025-07-06T13:14:37+0000,
AZff4d9x6D22xePu4wRr,cpp:S3628,MINOR,CODE_SMELL,Heimdall-SBOM_heimdall:src/common/SBOMGenerator.cpp,Heimdall-SBOM_heimdall,src/common/SBOMGenerator.cpp,667,Convert this string literal to a raw string literal.,OPEN,2min,2min,trevor.bakker@uta.edu,since-c++11,2025-07-05T00:03:59+0000,2025-07-06T13:14:37+0000,
AZff4d-Q6D22xePu4wSd,cpp:S3806,MAJOR,CODE_SMELL,Heimdall-SBOM_heimdall:src/common/Utils.cpp,Heimdall-SBOM_heimdall,src/common/Utils.cpp,36,non-portable path to file '<Windows.h>'; specified path differs in case from file name on disk,OPEN,5min,5min,trevor.bakker@uta.edu,pitfall,2025-07-05T00:03:59+0000,2025-07-06T13:14:37+0000,
AZff4d-Q6D22xePu4wSi,cpp:S5945,MAJOR,CODE_SMELL,Heimdall-SBOM_heimdall:src/common/Utils.cpp,Heimdall-SBOM_heimdall,src/common/Utils.cpp,149,"Use ""std::string"" instead of a C-style char array.",OPEN,10min,10min,trevor.bakker@uta.edu,"bad-practice,clumsy,cppcoreguidelines",2025-07-05T00:03:59+0000,2025-07-06T13:14:37+0000,
AZff4d-Q6D22xePu4wSk,cpp:S6495,MAJOR,CODE_SMELL,Heimdall-SBOM_heimdall:src/common/Utils.cpp,Heimdall-SBOM_heimdall,src/common/Utils.cpp,173,"""std::print"" or ""std::format"" should be used instead of standard output manipulators",OPEN,5min,5min,trevor.bakker@uta.edu,"clumsy,performance,since-c++20",2025-07-05T00:03:59+0000,2025-07-06T13:14:37+0000,
AZff4d-Q6D22xePu4wSt,cpp:S5945,MAJOR,CODE_SMELL,Heimdall-SBOM_heimdall:src/common/Utils.cpp,Heimdall-SBOM_heimdall,src/common/Utils.cpp,302,"Use ""std::string"" instead of a C-style char array.",OPEN,10min,10min,trevor.bakker@uta.edu,"bad-practice,clumsy,cppcoreguidelines",2025-07-05T00:03:59+0000,2025-07-06T13:14:37+0000,
AZff4d-Q6D22xePu4wSe,cpp:S1874,MINOR,CODE_SMELL,Heimdall-SBOM_heimdall:src/common/Utils.cpp,Heimdall-SBOM_heimdall,src/common/Utils.cpp,315,"'getenv' is deprecated: This function or variable may be unsafe. Consider using _dupenv_s instead. To disable deprecation, use _CRT_SECURE_NO_WARNINGS. See online help for details.",OPEN,15min,15min,trevor.bakker@uta.edu,"cert,cwe,obsolete",2025-07-05T00:03:59+0000,2025-07-06T13:14:37+0000,
